"354190160","ELBL¥G-MILEJEWO","2016","01","01","10","9","",0,"8",0,"8",">2500","","",7,"",15000,"",20000,"",2,"",119,"",5,"",0,"9",-7.5,"",.0,"8","U","",2.4,"",70,"",-12.0,"",1006.2,"",1030.4,"",1,.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","2","","Ci spi",0,"8",1.0,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","11","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",2,"",113,"",6,"",0,"9",-7.3,"",.0,"8","U","",2.4,"",67,"",-12.4,"",1006.0,"",1030.2,"",8,-.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","2","","Ci spi",0,"8",1.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","12","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",1,"",110,"",5,"",0,"9",-7.2,"",.0,"8","U","",2.3,"",65,"",-12.7,"",1005.8,"",1030.0,"",8,-.4,"",.0,"9",0,"9","01","0","0","","0","",".","0","",".","1","","Ci fib",4,"",1.2,"",1.0,"","0","",0,"9","","",-3.7,"",-2.8,"",-.4,"",2.6,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","13","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",1,"",106,"",5,"",0,"9",-7.4,"",.0,"8","U","",2.3,"",65,"",-12.9,"",1005.7,"",1029.9,"",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","14","9","",0,"8",0,"8",">2500","","",8,"",20000,"",17535,"",1,"",105,"",5,"",0,"9",-8.2,"",.0,"8","U","",2.3,"",70,"",-12.7,"",1006.2,"",1030.5,"",3,.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.0,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","15","9","",0,"8",0,"8",">2500","","",8,"",20000,"",12401,"",1,"",103,"",5,"",0,"9",-9.0,"",.0,"8","U","",2.3,"",73,"",-13.0,"",1006.6,"",1031.0,"",3,.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.8,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","16","9","",0,"8",0,"8",">2500","","",7,"",15000,"",19188,"",1,"",105,"",5,"",0,"9",-9.6,"",.0,"8","U","",2.3,"",76,"",-13.0,"",1006.8,"",1031.2,"",1,1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","17","9","",0,"8",0,"8",".","","",7,"",15000,"",18834,"",0,"",111,"",6,"",0,"9",-10.1,"",.0,"8","U","",2.2,"",77,"",-13.4,"",1007.1,"",1031.6,"",2,.9,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","18","9","",0,"8",0,"8",".","","",7,"",15000,"",14765,"",0,"",113,"",5,"",0,"9",-10.6,"",.0,"8","U","",2.2,"",79,"",-13.5,"",1007.4,"",1031.9,"",2,.8,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.6,"",.0,"9","0","",0,"9","","",-8.0,"",-5.4,"",-.8,"",2.5,"",.0,"8",-10.7,"",-7.1,"",-11.0,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","19","9","",0,"8",0,"8",".","","",7,"",15000,"",13948,"",0,"",123,"",4,"",0,"9",-11.0,"",.0,"8","U","",2.1,"",79,"",-13.9,"",1007.7,"",1032.3,"",2,.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","20","9","",0,"8",0,"8",".","","",7,"",15000,"",13840,"",0,"",115,"",3,"",0,"9",-11.5,"",.0,"8","U","",2.1,"",81,"",-14.1,"",1008.0,"",1032.6,"",2,.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","21","9","",0,"8",0,"8",">2500","","",7,"",10000,"",13455,"",5,"",117,"",3,"",0,"9",-11.3,"",.0,"8","U","",2.1,"",82,"",-13.8,"",1008.2,"",1032.8,"",2,.8,"",.0,"8",0,"8","03","1","0","","0","",".","0","",".","6","","Ci Cs",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","22","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",125,"",3,"",0,"9",-10.3,"",.0,"8","U","",2.2,"",78,"",-13.4,"",1008.6,"",1033.1,"",2,.9,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","01","23","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",123,"",4,"",0,"9",-10.0,"",.0,"8","U","",2.1,"",74,"",-13.8,"",1008.4,"",1032.9,"",0,.4,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",9,"","22","42",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","00","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",110,"",3,"",9,"",-9.8,"",.0,"8","U","",2.2,"",75,"",-13.4,"",1008.4,"",1032.9,"",1,.2,"",.0,"",7,"","71","1","6","","5","","Sc str","2","","As op","/","","/",17,"",.7,"",.0,"8","0","",9,"","22","42",-7.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","01","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",105,"",3,"",0,"9",-9.7,"",.0,"8","U","",2.2,"",75,"",-13.3,"",1008.9,"",1033.4,"",3,.3,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","02","4","",400,"",0,"8","400","","",6,"",4000,"",9341,"",8,"",90,"",3,"",9,"",-9.7,"",.0,"8","U","",2.4,"",82,"",-12.2,"",1009.0,"",1033.5,"",3,.6,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.5,"",.0,"8","0","",9,"","1","50",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","03","4","",400,"",0,"8","400","","",7,"",10000,"",16231,"",8,"",95,"",4,"",10,"",-9.7,"",.0,"8","U","",2.3,"",77,"",-13.0,"",1009.3,"",1033.8,"",2,.9,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.7,"",.0,"9","0","",10,"","2","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","04","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",97,"",5,"",0,"9",-9.8,"",.0,"8","U","",2.2,"",75,"",-13.4,"",1009.2,"",1033.7,"",0,.3,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.7,"",.0,"9","0","",11,"","3","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","05","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",95,"",5,"",0,"9",-9.6,"",.0,"8","U","",2.1,"",72,"",-13.7,"",1009.3,"",1033.8,"",2,.3,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.8,"",.0,"9","0","",10,"","4","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","06","4","",400,"",0,"8","400","","",7,"",10000,"",20000,"",8,"",100,"",6,"",0,"9",-9.6,"",.0,"8","U","",2.1,"",72,"",-13.7,"",1009.6,"",1034.1,"",3,.3,"",.1,"",7,"","71","7","6","","5","","Sc str","2","","As op","/","","/",17,"",.8,"",.0,"9","0","",11,"","3","20",-6.4,"",-4.6,"",-1.6,"",2.2,"",.0,"8",-11.7,"",-9.5,"",-12.0,"",.0,"9",1,"",1,"",1,"","1","1",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","07","4","",400,"",0,"8","400","","",7,"",10000,"",12880,"",8,"",108,"",6,"",0,"9",-9.9,"",.0,"8","U","",2.0,"",69,"",-14.5,"",1010.2,"",1034.7,"",3,1.0,"",.0,"8",0,"8","71","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.9,"",.0,"9","0","",12,"","6","14",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","08","4","",500,"",0,"8","500","","",8,"",20000,"",20000,"",7,"",116,"",7,"",12,"",-9.9,"",.0,"8","U","",1.9,"",64,"",-15.4,"",1010.7,"",1035.3,"",2,1.4,"",.0,"8",0,"8","22","2","7","","2","","Cu med Sc","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",12,"","7","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","09","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",5,"",121,"",6,"",13,"",-9.5,"",.0,"8","U","",1.9,"",62,"",-15.4,"",1011.1,"",1035.6,"",1,1.5,"",.0,"8",0,"8","01","7","5","","2","","Cu med Sc","0","",".","0","",".",0,"8",1.1,"",.1,"","0","",13,"","8","59",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","10","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",4,"",124,"",6,"",0,"9",-9.2,"",.0,"8","U","",2.0,"",65,"",-14.6,"",1011.0,"",1035.5,"",0,.8,"",.0,"8",0,"8","01","1","4","","2","","Cu med Sc","0","",".","0","",".",0,"8",1.1,"",1.0,"","0","",12,"","9","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","11","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",3,"",113,"",7,"",12,"",-9.5,"",.0,"8","U","",1.8,"",60,"",-15.8,"",1011.0,"",1035.5,"",1,.3,"",.0,"8",0,"8","01","0","3","","2","","Cu med Sc","0","",".","0","",".",0,"8",1.2,"",.9,"","0","",13,"","10","22",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","12","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",1,"",108,"",6,"",0,"9",-9.8,"",.0,"8","U","",1.7,"",60,"",-16.1,"",1010.9,"",1035.5,"",7,-.2,"",.0,"",7,"","01","7","1","","5","","Sc str","0","",".","0","",".",16,"",1.2,"",1.0,"","0","",13,"","8","59",-5.8,"",-4.5,"",-1.8,"",2.0,"",4.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","13","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",1,"",104,"",7,"",0,"9",-10.0,"",.0,"8","U","",1.7,"",59,"",-16.5,"",1010.7,"",1035.3,"",8,-.3,"",.0,"8",0,"8","02","0","1","","5","","Sc str","0","",".","0","",".",0,"8",1.2,"",1.0,"","0","",12,"","12","33",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","14","5","",600,"",0,"8","600","","",8,"",20000,"",20000,"",1,"",98,"",5,"",10,"",-10.3,"",.0,"8","U","",1.8,"",63,"",-16.0,"",1011.0,"",1035.6,"",5,.0,"",.0,"8",0,"8","02","0","1","","5","","Sc str","0","",".","0","",".",0,"8",1.0,"",1.0,"","0","",12,"","13","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","15","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",94,"",5,"",12,"",-10.9,"",.0,"8","U","",1.7,"",65,"",-16.2,"",1011.0,"",1035.7,"",1,.1,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",.9,"",.6,"","0","",12,"","12","33",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","16","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",91,"",5,"",0,"9",-11.4,"",.0,"8","U","",1.7,"",68,"",-16.1,"",1011.0,"",1035.7,"",1,.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",.0,"9","0","",11,"","15","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","17","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",90,"",5,"",0,"9",-11.9,"",.0,"8","U","",1.7,"",70,"",-16.3,"",1010.9,"",1035.7,"",8,-.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"9","0","",10,"","16","49",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","18","9","",0,"8",0,"8",".","","",8,"",20000,"",18307,"",0,"",92,"",5,"",0,"9",-12.3,"",.0,"8","U","",1.7,"",73,"",-16.1,"",1010.7,"",1035.5,"",8,-.3,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",16,"",.6,"",.0,"9","0","",12,"","12","33",-9.6,"",-7.0,"",-2.6,"",1.9,"",.0,"8",-12.3,"",-8.8,"",-12.7,"",.0,"9",1,"",0,"8",0,"8","1","1",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","19","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",94,"",5,"",0,"9",-12.7,"",.0,"8","U","",1.7,"",72,"",-16.7,"",1010.6,"",1035.4,"",7,-.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",10,"","18","27",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","20","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",91,"",5,"",0,"9",-13.0,"",.0,"8","U","",1.7,"",74,"",-16.7,"",1010.6,"",1035.4,"",6,-.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",9,"","19","41",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","21","9","",0,"8",0,"8",".","","",8,"",20000,"",19364,"",0,"",91,"",4,"",0,"9",-13.4,"",.0,"8","U","",1.7,"",77,"",-16.6,"",1010.5,"",1035.4,"",7,-.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","0","",10,"","18","27",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","22","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",89,"",4,"",0,"9",-13.7,"",.0,"8","U","",1.7,"",79,"",-16.6,"",1010.4,"",1035.3,"",8,-.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","02","23","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",92,"",4,"",0,"9",-14.1,"",.0,"8","U","",1.7,"",81,"",-16.7,"",1010.0,"",1034.9,"",8,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","03","00","9","",0,"8",0,"8",".","","",8,"",20000,"",15953,"",0,"",98,"",5,"",0,"9",-14.4,"",.0,"8","U","",1.7,"",83,"",-16.7,"",1009.8,"",1034.8,"",7,-.7,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",16,"",.3,"",.0,"8","0","",10,"","18","27",-11.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2016","01","03","01","9","",0,"8",0,"8",".","","",7,"",15000,"",13914,"",0,"",100,"",4,"",0,"9",-14.7,"",.0,"8","U","",1.7,"",84,"",-16.8,"",1009.3,"",1034.3,"",7,-1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
